datetime,co,no,no2,nox,o3,pm10,pm25,so2,temp,rhum,prcp,wdir,wspd,wpgt,pres,cldc,coco
2023-01-11 07:00:00+00:00,1.464,,0.037739999999999996,,0.009,90.2,28.7125,0.00354,16.433333333333334,76.0,0.0,168.0,9.566666666666666,,1016.3000000000001,1.0,1.0
2023-01-11 08:00:00+00:00,1.364,,0.0365,,0.010199999999999999,103.0,27.6475,0.00365,16.333333333333332,76.0,0.0,176.33333333333334,9.233333333333333,,1015.9,1.0,1.0
2023-01-11 09:00:00+00:00,1.3800000000000001,,0.03182,,0.0126,107.6,26.8175,0.00356,15.133333333333333,76.0,0.0,239.66666666666666,7.166666666666667,,1015.1,1.0,1.0
2023-01-11 10:00:00+00:00,1.292,,0.02794,,0.01625,101.6,26.2825,0.00332,14.033333333333333,78.66666666666667,0.0,309.0,9.5,,1015.1,1.0,1.0
2023-01-11 11:00:00+00:00,1.316,,0.029259999999999998,,0.015666666666666666,94.0,24.009999999999998,0.0033,13.533333333333333,86.66666666666667,0.0,300.3333333333333,8.433333333333334,,1015.1666666666666,1.3333333333333333,1.0
2023-01-11 12:00:00+00:00,1.55,,0.02902,,0.017,97.0,25.12,0.0036,13.666666666666666,79.33333333333333,0.0,239.33333333333334,8.633333333333333,,1014.8666666666667,1.6666666666666667,1.3333333333333333
2023-01-11 13:00:00+00:00,2.0740000000000003,,0.03552,,0.00925,122.4,29.8475,0.0037400000000000003,12.633333333333333,85.66666666666667,0.0,299.6666666666667,10.166666666666666,,1015.3000000000001,1.3333333333333333,1.3333333333333333
2023-01-11 14:00:00+00:00,2.7640000000000002,,0.036520000000000004,,0.00675,149.0,29.525,0.00412,14.6,70.33333333333333,0.0,296.6666666666667,7.266666666666667,,1016.1,1.0,1.3333333333333333
2023-01-11 15:00:00+00:00,3.096,,0.03896,,0.008,186.0,36.0925,0.00456,18.5,62.666666666666664,0.0,315.3333333333333,8.9,,1017.0,1.0,1.3333333333333333
2023-01-16 00:00:00+00:00,1.3633333333333333,,0.025233333333333333,,0.04,84.66666666666667,20.033333333333335,0.004066666666666666,23.53333333333333,38.666666666666664,0.0,106.66666666666667,12.266666666666666,,1007.3666666666667,3.6666666666666665,2.3333333333333335
2023-01-16 01:00:00+00:00,1.508,,0.03698,,0.0216,65.8,19.832,0.0038599999999999997,21.46666666666667,43.0,0.0,125.33333333333333,11.966666666666667,,1008.1,2.6666666666666665,2.3333333333333335
2023-01-16 02:00:00+00:00,1.67,,0.0416,,0.013600000000000001,73.8,22.747999999999998,0.0051400000000000005,19.0,49.666666666666664,0.0,123.0,10.833333333333334,,1009.0666666666666,0.3333333333333333,1.6666666666666667
2023-01-16 03:00:00+00:00,2.102,,0.04204,,0.0102,82.2,35.522000000000006,0.0041,18.8,53.0,0.0,132.0,7.3,,1007.9,1.6666666666666667,1.0
2023-01-16 04:00:00+00:00,2.2399999999999998,,0.04184,,0.0086,108.8,39.684000000000005,0.00412,16.533333333333335,56.333333333333336,0.0,125.0,11.066666666666668,,1008.4666666666667,2.6666666666666665,1.6666666666666667
2023-01-16 05:00:00+00:00,2.7479999999999998,,0.041159999999999995,,0.008,115.4,47.584,0.0048000000000000004,15.4,60.0,0.0,163.66666666666666,10.833333333333334,,1008.4,1.3333333333333333,2.0
2023-01-16 06:00:00+00:00,2.6879999999999997,,0.041299999999999996,,0.00825,139.6,51.334,0.00412,16.033333333333335,67.33333333333333,0.0,195.0,9.366666666666667,,1007.2666666666668,1.6666666666666667,1.0
2023-01-16 07:00:00+00:00,2.182,,0.040139999999999995,,0.009,139.4,39.64,0.00414,15.033333333333333,67.0,0.0,183.33333333333334,12.0,,1007.7333333333332,1.3333333333333333,1.3333333333333333
2023-01-16 08:00:00+00:00,1.8240000000000003,,0.03864,,0.0085,114.4,38.212,0.00392,12.9,76.0,0.0,291.0,12.5,,1007.6,2.0,1.3333333333333333
2023-01-16 09:00:00+00:00,1.5579999999999998,,0.0369,,0.0072,95.6,29.877999999999997,0.00368,12.666666666666666,74.0,0.0,273.6666666666667,11.233333333333334,,1007.5,4.333333333333333,1.3333333333333333
2023-01-16 10:00:00+00:00,1.434,,0.03476,,0.0092,88.2,31.815999999999995,0.00388,11.700000000000001,76.66666666666667,0.0,298.0,15.200000000000001,,1007.5333333333333,6.666666666666667,2.6666666666666665
2023-01-16 11:00:00+00:00,1.432,,0.03826,,0.0068000000000000005,109.2,35.444,0.0058000000000000005,12.200000000000001,68.33333333333333,0.0,278.0,17.033333333333335,,1007.8000000000001,4.0,3.0
2023-01-16 12:00:00+00:00,1.44,,0.0349,,0.008799999999999999,146.8,37.68,0.00566,12.799999999999999,59.0,0.0,294.6666666666667,15.566666666666668,,1008.1666666666666,2.3333333333333335,2.6666666666666665
2023-01-16 13:00:00+00:00,1.65,,0.033979999999999996,,0.0098,129.0,34.572,0.0051199999999999996,15.733333333333334,38.333333333333336,0.0,294.6666666666667,20.866666666666667,,1008.6666666666666,3.0,1.6666666666666667
2023-01-16 14:00:00+00:00,1.952,,0.03698,,0.0076,124.8,29.682,0.0043,21.633333333333336,20.333333333333332,0.0,313.3333333333333,14.700000000000001,,1009.3333333333334,2.0,2.0
2023-01-16 15:00:00+00:00,2.0300000000000002,,0.03678,,0.009600000000000001,120.4,35.75,0.00442,25.0,21.0,0.0,293.3333333333333,19.066666666666666,,1010.3666666666667,1.3333333333333333,1.6666666666666667
2023-01-16 16:00:00+00:00,1.562,,0.028059999999999995,,0.0172,146.2,34.75,0.00388,28.3,12.333333333333334,0.0,303.6666666666667,22.766666666666666,,1010.6333333333333,0.6666666666666666,1.0
2023-01-16 20:00:00+00:00,1.1019999999999999,,0.01318,,0.0358,106.8,20.75,0.00266,33.166666666666664,7.333333333333333,0.0,295.0,19.466666666666665,,1006.5,0.6666666666666666,1.0
2023-01-16 21:00:00+00:00,1.09,,0.012759999999999999,,0.034999999999999996,86.2,13.5,0.0026000000000000003,34.06666666666667,12.0,0.0,233.33333333333334,13.6,,1005.9666666666667,0.6666666666666666,1.0
2023-01-16 22:00:00+00:00,1.0719999999999998,,0.01228,,0.0354,74.6,15.5,0.013133333333333332,31.8,12.333333333333334,0.0,168.33333333333334,19.900000000000002,,1006.1,0.3333333333333333,1.3333333333333333
2023-01-16 23:00:00+00:00,1.182,,0.01898,,0.0328,67.8,13.0,0.0061600000000000005,28.133333333333336,25.333333333333332,0.0,123.66666666666667,20.400000000000002,,1007.1333333333333,0.0,1.0
2023-01-17 00:00:00+00:00,1.326,,0.027360000000000002,,0.029000000000000005,65.5,23.53,0.0076,26.400000000000002,34.666666666666664,0.0,120.0,13.333333333333334,,1007.3333333333334,0.0,1.0
2023-01-17 01:00:00+00:00,1.496,,0.03222,,0.0212,108.2,16.02,0.0050799999999999994,22.96666666666667,36.333333333333336,0.0,139.0,11.333333333333334,,1009.1333333333333,0.0,1.0
2023-01-17 02:00:00+00:00,1.476,,0.032119999999999996,,0.02,89.4,15.93,0.00424,21.2,40.666666666666664,0.0,111.66666666666667,9.633333333333333,,1009.6666666666666,0.0,1.0
2023-01-17 03:00:00+00:00,1.458,,0.030819999999999997,,0.02,87.0,21.072499999999998,0.0037600000000000003,21.866666666666664,43.0,0.0,140.33333333333334,7.0,,1009.1666666666666,0.0,1.0
2023-01-17 04:00:00+00:00,1.7080000000000002,,0.040279999999999996,,0.011,85.8,24.056,0.0039,18.866666666666667,44.333333333333336,0.0,142.33333333333334,7.566666666666666,,1010.2333333333332,0.6666666666666666,1.0
2023-01-17 05:00:00+00:00,1.8359999999999999,,0.04342,,0.0073999999999999995,99.0,27.32,0.00426,18.0,48.0,0.0,164.0,9.166666666666666,,1009.6,0.6666666666666666,1.0
2023-01-17 06:00:00+00:00,2.024,,0.043219999999999995,,0.0062,115.2,29.4,0.00488,17.599999999999998,61.666666666666664,0.0,187.66666666666666,8.5,,1008.3333333333334,1.3333333333333333,1.0
2023-01-17 07:00:00+00:00,1.798,,0.038439999999999995,,0.008,125.6,36.266,0.00438,15.266666666666666,61.0,0.0,269.6666666666667,8.433333333333334,,1008.9333333333334,1.3333333333333333,1.3333333333333333
2023-01-17 08:00:00+00:00,1.746,,0.03564,,0.00925,106.8,36.724000000000004,0.00398,14.433333333333332,62.333333333333336,0.0,265.6666666666667,9.1,,1008.6333333333333,2.3333333333333335,1.3333333333333333
2023-01-17 09:00:00+00:00,1.766,,0.03608,,0.0085,105.8,32.686,0.00414,13.766666666666666,62.666666666666664,0.0,266.3333333333333,8.733333333333333,,1008.0666666666666,5.0,2.0
2023-01-17 10:00:00+00:00,1.546,,0.03442,,0.010666666666666666,121.6,38.952,0.004679999999999999,13.866666666666667,62.0,0.0,284.0,8.166666666666666,,1008.0,5.666666666666667,2.3333333333333335
2023-01-17 11:00:00+00:00,1.4100000000000001,,0.032979999999999995,,0.013000000000000001,113.0,35.632,0.00518,13.666666666666666,62.333333333333336,0.0,293.0,8.133333333333333,,1008.0666666666666,6.333333333333333,2.3333333333333335
2023-01-17 12:00:00+00:00,1.458,,0.03336,,0.010333333333333333,100.4,33.342,0.00526,13.700000000000001,67.66666666666667,0.0,285.0,8.5,,1008.1333333333333,6.666666666666667,2.3333333333333335
2023-01-17 13:00:00+00:00,1.6059999999999999,,0.03568,,0.007,105.4,34.19,0.0055000000000000005,13.466666666666667,61.0,0.0,304.3333333333333,9.266666666666667,,1009.1333333333333,6.333333333333333,3.0
2023-01-17 14:00:00+00:00,1.9600000000000002,,0.03906,,0.0072499999999999995,122.2,37.554,0.006359999999999999,15.633333333333333,55.333333333333336,0.0,308.0,6.733333333333333,,1010.0,6.0,3.0
2023-01-17 17:00:00+00:00,1.612,,0.03468,,0.023,143.8,35.722,0.00668,25.3,35.666666666666664,0.0,95.33333333333333,8.366666666666667,,1009.0,3.3333333333333335,2.3333333333333335
2023-01-17 19:00:00+00:00,1.516,,0.03506,,0.033999999999999996,98.0,33.184000000000005,0.01072,27.366666666666664,31.0,0.0,119.33333333333333,8.333333333333334,,1006.3000000000001,4.333333333333333,2.3333333333333335
2023-01-17 20:00:00+00:00,1.6420000000000001,,0.034499999999999996,,0.0446,104.0,34.354,0.013019999999999999,28.2,27.333333333333332,0.0,113.66666666666667,12.833333333333334,,1005.1999999999999,4.0,2.3333333333333335
2023-01-17 21:00:00+00:00,1.6079999999999999,,0.03808,,0.051000000000000004,105.6,38.65,0.01258,29.0,29.333333333333332,0.0,120.0,9.6,,1004.1333333333333,3.6666666666666665,2.3333333333333335
2023-01-17 22:00:00+00:00,1.508,,0.03536,,0.05620000000000001,109.4,36.234,0.01502,27.96666666666667,29.333333333333332,0.0,119.33333333333333,12.266666666666666,,1004.1666666666666,6.333333333333333,2.6666666666666665
2023-01-17 23:00:00+00:00,1.566,,0.038779999999999995,,0.051000000000000004,104.8,30.27,0.01744,26.933333333333334,32.0,0.0,116.66666666666667,14.933333333333332,,1004.1666666666666,4.0,2.3333333333333335
2023-01-18 00:00:00+00:00,1.516,,0.03698,,0.0396,98.4,26.986,0.00966,25.400000000000002,42.0,0.0,106.66666666666667,13.466666666666667,,1004.4,4.666666666666667,2.3333333333333335
2023-01-18 01:00:00+00:00,1.574,,0.038740000000000004,,0.0268,96.4,23.657999999999998,0.00634,22.2,50.0,0.0,128.0,10.733333333333334,,1005.1,4.666666666666667,2.3333333333333335
2023-01-18 02:00:00+00:00,1.6420000000000001,,0.036199999999999996,,0.0144,91.0,25.988,0.00566,21.266666666666666,53.0,0.0,136.66666666666666,10.066666666666666,,1005.1999999999999,5.333333333333333,2.3333333333333335
2023-01-18 03:00:00+00:00,1.564,,0.03086,,0.016,95.6,25.268,0.00492,21.53333333333333,54.666666666666664,0.0,113.66666666666667,6.233333333333333,,1005.2333333333332,4.333333333333333,2.3333333333333335
2023-01-18 04:00:00+00:00,1.6620000000000001,,0.032999999999999995,,0.013000000000000001,90.4,29.304000000000002,0.0039,18.0,65.0,0.0,114.33333333333333,8.066666666666668,,1005.6999999999999,5.666666666666667,2.6666666666666665
2023-01-18 05:00:00+00:00,2.0260000000000002,,0.03934,,0.007000000000000001,89.6,39.946,0.00388,17.7,68.0,0.0,171.0,9.433333333333332,,1005.4,4.333333333333333,2.3333333333333335
2023-01-18 06:00:00+00:00,1.665,,0.0408,,0.006,99.0,32.7975,0.004125,18.966666666666665,72.33333333333333,0.0,228.33333333333334,8.466666666666667,,1004.5666666666666,5.0,2.3333333333333335
2023-01-18 07:00:00+00:00,1.575,,0.037225,,0.00975,109.0,25.045,0.00435,17.53333333333333,74.0,0.0,200.66666666666666,10.799999999999999,,1005.0666666666666,6.0,3.0
2023-01-18 08:00:00+00:00,1.532,,0.0311,,0.0076,92.6,34.245,0.0039,16.5,71.66666666666667,0.0,265.3333333333333,10.333333333333334,,1004.3666666666667,5.333333333333333,3.0
2023-01-18 09:00:00+00:00,1.546,,0.03564,,0.01025,110.25,40.577999999999996,0.00398,16.366666666666667,78.0,0.0,253.33333333333334,9.233333333333333,,1003.8000000000001,5.666666666666667,3.0
2023-01-18 10:00:00+00:00,1.524,,0.035460000000000005,,0.00925,140.2,40.534000000000006,0.0045,14.066666666666668,79.33333333333333,0.0,306.0,9.433333333333334,,1004.3666666666667,6.0,2.6666666666666665
2023-01-18 11:00:00+00:00,1.536,,0.03474,,0.008,150.8,42.648,0.00416,14.1,76.33333333333333,0.0,280.0,13.866666666666667,,1004.8333333333334,6.333333333333333,2.6666666666666665
2023-01-18 12:00:00+00:00,1.558,,0.03234,,0.011,233.2,43.656,0.00414,15.200000000000001,77.0,0.0,277.6666666666667,9.233333333333333,,1004.6999999999999,6.666666666666667,2.3333333333333335
2023-01-18 13:00:00+00:00,1.8980000000000001,,0.036160000000000005,,0.007,186.6,47.513999999999996,0.0044399999999999995,16.599999999999998,63.0,0.0,307.0,13.933333333333332,,1006.1333333333333,4.333333333333333,2.6666666666666665
2023-01-18 14:00:00+00:00,2.388,,0.0379,,0.0055,191.6,44.46,0.00448,20.533333333333335,37.0,0.0,313.6666666666667,19.233333333333334,,1007.8000000000001,4.666666666666667,2.6666666666666665
2023-01-18 17:00:00+00:00,1.6,,0.029759999999999998,,0.0204,163.8,42.702,0.005359999999999999,26.03333333333333,28.0,0.0,122.0,25.599999999999998,,1009.9,2.0,2.0
2023-01-18 18:00:00+00:00,1.296,,0.01802,,0.0294,204.2,31.644,0.004739999999999999,27.03333333333333,25.666666666666668,0.0,125.66666666666667,22.46666666666667,,1009.3666666666667,2.6666666666666665,2.0
2023-01-18 19:00:00+00:00,1.294,,0.01804,,0.0316,146.4,22.772,0.00444,27.400000000000002,25.0,0.0,125.66666666666667,23.133333333333336,,1008.5333333333333,4.666666666666667,2.0
2023-01-18 20:00:00+00:00,1.23,,0.01512,,0.033800000000000004,104.4,20.062,0.00404,27.366666666666664,24.333333333333332,0.0,234.33333333333334,18.266666666666666,,1008.0,5.666666666666667,2.3333333333333335
2023-01-18 21:00:00+00:00,1.27,,0.01592,,0.0348,84.2,17.736,0.004,27.933333333333334,28.0,0.0,106.66666666666667,12.266666666666666,,1007.8666666666667,3.0,2.3333333333333335
2023-01-18 22:00:00+00:00,1.258,,0.01618,,0.0366,70.2,17.394,0.00392,27.366666666666664,23.333333333333332,0.0,114.33333333333333,11.533333333333333,,1008.2333333333332,2.6666666666666665,2.3333333333333335
2023-01-18 23:00:00+00:00,1.3059999999999998,,0.019319999999999997,,0.0332,63.6,17.146,0.0047,25.866666666666664,27.333333333333332,0.0,276.6666666666667,12.533333333333333,,1009.0333333333333,2.0,2.0
2023-01-19 00:00:00+00:00,1.4300000000000002,,0.024820000000000002,,0.0258,71.4,17.576,0.00444,24.2,35.666666666666664,0.0,196.66666666666666,10.466666666666667,,1009.5,1.3333333333333333,2.0
2023-01-19 01:00:00+00:00,1.5539999999999998,,0.03186,,0.017599999999999998,71.6,18.052,0.0036199999999999995,21.633333333333336,36.333333333333336,0.0,188.33333333333334,9.833333333333334,,1011.9666666666667,2.3333333333333335,1.6666666666666667
2023-01-19 02:00:00+00:00,1.6219999999999999,,0.03222,,0.016,82.2,19.824,0.0034000000000000002,19.633333333333333,43.0,0.0,276.6666666666667,9.266666666666667,,1013.0666666666666,1.3333333333333333,1.6666666666666667
2023-01-19 03:00:00+00:00,1.552,,0.02848,,0.0178,91.4,26.256,0.00324,20.400000000000002,48.666666666666664,0.0,190.66666666666666,7.233333333333333,,1012.4666666666667,5.333333333333333,1.6666666666666667
2023-01-19 04:00:00+00:00,1.5,,0.02854,,0.016999999999999998,93.4,30.506,0.00414,17.5,49.333333333333336,0.0,306.3333333333333,7.233333333333334,,1014.2333333333332,6.0,2.6666666666666665
2023-01-19 05:00:00+00:00,1.508,,0.02878,,0.016599999999999997,87.4,26.648000000000003,0.004739999999999999,16.7,49.0,0.0,323.6666666666667,6.7,,1014.2333333333332,6.333333333333333,2.6666666666666665
2023-01-19 06:00:00+00:00,1.478,,0.02908,,0.016,80.0,25.258,0.004540000000000001,17.466666666666665,62.333333333333336,0.0,265.3333333333333,6.1000000000000005,,1013.3000000000001,6.666666666666667,2.6666666666666665
2023-01-19 07:00:00+00:00,1.528,,0.03222,,0.0124,84.4,30.384000000000004,0.00378,14.700000000000001,59.333333333333336,0.0,313.0,8.700000000000001,,1014.2666666666668,5.333333333333333,2.6666666666666665
2023-01-19 08:00:00+00:00,1.558,,0.032920000000000005,,0.0108,92.0,30.054000000000002,0.0036199999999999995,13.833333333333334,60.666666666666664,0.0,312.0,10.6,,1014.8000000000001,3.3333333333333335,2.6666666666666665
2023-01-19 09:00:00+00:00,1.4440000000000002,,0.03352,,0.0086,101.8,38.582,0.004,16.066666666666666,57.333333333333336,0.0,277.0,8.033333333333333,,1014.3000000000001,3.3333333333333335,2.3333333333333335
2023-01-19 10:00:00+00:00,1.278,,0.02202,,0.0166,93.4,31.954,0.0061600000000000005,16.266666666666666,45.0,0.0,332.6666666666667,12.666666666666666,,1015.6999999999999,4.333333333333333,3.0
2023-01-19 11:00:00+00:00,1.068,,0.012379999999999999,,0.0254,74.4,14.44,0.0045,17.400000000000002,27.0,0.0,336.6666666666667,19.5,,1016.4666666666667,3.3333333333333335,3.0
2023-01-19 12:00:00+00:00,1.1,,0.01326,,0.027000000000000003,50.4,6.653999999999999,0.00264,17.466666666666665,29.666666666666668,0.0,340.0,13.066666666666668,,1017.3000000000001,5.333333333333333,2.3333333333333335
2023-01-19 13:00:00+00:00,1.1800000000000002,,0.019340000000000003,,0.0232,44.4,5.452,0.00262,16.066666666666666,24.333333333333332,0.0,319.6666666666667,15.066666666666668,,1018.5666666666666,7.333333333333333,3.0
2023-01-19 14:00:00+00:00,1.3039999999999998,,0.02366,,0.020200000000000003,47.2,5.752,0.0032,16.466666666666665,21.666666666666668,0.0,310.0,17.766666666666666,,1019.6,7.333333333333333,3.0
2023-01-19 15:00:00+00:00,1.376,,0.02296,,0.0212,43.2,7.623333333333334,0.0031333333333333335,17.466666666666665,19.333333333333332,0.0,325.6666666666667,14.766666666666666,,1020.5333333333333,7.666666666666667,3.0
2023-01-19 19:00:00+00:00,1.2850000000000001,,0.01735,,0.03,89.25,11.9875,0.0045249999999999995,19.599999999999998,21.666666666666668,0.0,112.0,18.099999999999998,,1018.7333333333332,6.333333333333333,2.3333333333333335
2023-01-19 21:00:00+00:00,1.324,,0.02374,,0.0256,81.6,15.713999999999999,0.007700000000000001,19.0,26.0,0.0,120.0,16.533333333333335,,1017.9,5.666666666666667,2.3333333333333335
2023-01-19 22:00:00+00:00,1.374,,0.023020000000000002,,0.026000000000000002,82.0,14.874,0.00608,19.133333333333333,21.333333333333332,0.0,133.33333333333334,13.5,,1017.9333333333334,6.333333333333333,3.0
2023-01-19 23:00:00+00:00,1.342,,0.022920000000000003,,0.0252,86.2,14.47,0.00496,18.966666666666665,20.666666666666668,0.0,128.66666666666666,13.033333333333333,,1018.0666666666666,5.0,2.3333333333333335
2023-01-20 00:00:00+00:00,1.334,,0.02268,,0.024399999999999998,72.6,10.416,0.00464,18.2,25.0,0.0,136.66666666666666,10.466666666666667,,1018.3333333333334,6.0,2.3333333333333335
2023-01-20 01:00:00+00:00,1.346,,0.02582,,0.020999999999999998,60.8,12.930000000000001,0.00378,17.366666666666667,21.666666666666668,0.0,161.66666666666666,8.066666666666666,,1019.2333333333332,5.333333333333333,2.3333333333333335
2023-01-20 02:00:00+00:00,1.376,,0.025019999999999997,,0.020999999999999998,66.0,16.225,0.00398,17.366666666666667,24.0,0.0,131.33333333333334,8.833333333333334,,1019.3666666666667,5.333333333333333,2.3333333333333335
2023-01-20 03:00:00+00:00,1.348,,0.026739999999999996,,0.02,64.4,14.294,0.00402,17.599999999999998,27.333333333333332,0.0,120.0,8.066666666666666,,1019.0,6.666666666666667,2.3333333333333335
2023-01-20 04:00:00+00:00,1.33,,0.02848,,0.018,58.8,12.308,0.004059999999999999,16.666666666666668,32.0,0.0,99.33333333333333,8.333333333333334,,1019.8333333333334,6.666666666666667,2.3333333333333335
2023-01-20 05:00:00+00:00,1.316,,0.028739999999999998,,0.0174,62.6,13.956,0.0038400000000000005,15.466666666666669,51.0,0.0,68.0,8.666666666666666,,1019.1999999999999,7.0,2.3333333333333335
2023-01-20 06:00:00+00:00,1.292,,0.02556,,0.019200000000000002,62.6,13.569999999999999,0.006900000000000001,15.533333333333333,44.666666666666664,0.0,92.0,11.6,,1018.5,6.333333333333333,3.0
2023-01-20 07:00:00+00:00,1.276,,0.023,,0.0198,60.0,18.208,0.0066,14.299999999999999,45.0,0.0,81.33333333333333,8.1,,1018.6666666666666,6.333333333333333,2.6666666666666665
2023-01-20 08:00:00+00:00,1.188,,0.02066,,0.0204,67.4,23.330000000000002,0.0046,13.799999999999999,44.666666666666664,0.0,95.66666666666667,8.700000000000001,,1018.1,7.666666666666667,3.0
2023-01-20 09:00:00+00:00,1.1440000000000001,,0.01814,,0.0214,62.0,16.432,0.00358,14.9,45.333333333333336,0.0,70.66666666666667,6.566666666666666,,1017.4666666666667,7.0,3.0
2023-01-20 10:00:00+00:00,1.1059999999999999,,0.014360000000000001,,0.023399999999999997,52.0,9.658,0.0034799999999999996,13.5,47.333333333333336,0.0,176.0,6.033333333333334,,1017.3666666666667,7.666666666666667,3.3333333333333335
2023-01-20 11:00:00+00:00,1.144,,0.02008,,0.018,43.4,12.342,0.00388,13.266666666666666,49.333333333333336,0.0,267.6666666666667,6.633333333333334,,1017.6666666666666,8.0,3.3333333333333335
2023-01-20 12:00:00+00:00,1.1720000000000002,,0.023,,0.0154,53.4,12.298,0.00356,15.466666666666667,43.0,0.0,306.3333333333333,5.3,,1018.0333333333333,7.0,3.3333333333333335
2023-01-20 13:00:00+00:00,1.348,,0.027139999999999997,,0.0124,54.0,14.186000000000002,0.00404,12.0,60.666666666666664,0.0,292.3333333333333,9.200000000000001,,1018.4333333333334,8.0,3.3333333333333335
2023-01-20 14:00:00+00:00,1.612,,0.0344,,0.0068000000000000005,68.8,18.978,0.0042,14.533333333333333,43.666666666666664,0.0,297.0,10.4,,1019.4666666666667,8.0,3.3333333333333335
2023-01-20 15:00:00+00:00,1.706,,0.03428,,0.0086,94.0,18.27,0.00494,15.933333333333332,43.333333333333336,0.0,296.0,9.033333333333333,,1020.0,8.0,3.3333333333333335
2023-01-20 16:00:00+00:00,1.702,,0.03462,,0.011399999999999999,102.8,23.178,0.006500000000000001,17.266666666666666,43.666666666666664,0.0,200.33333333333334,6.633333333333333,,1020.3666666666667,7.666666666666667,3.3333333333333335
2023-01-20 18:00:00+00:00,1.574,,0.032479999999999995,,0.0196,93.0,24.428,0.02046,19.5,44.666666666666664,0.0,145.33333333333334,5.2,,1018.6999999999999,7.0,3.3333333333333335
2023-01-20 19:00:00+00:00,1.46,,0.028839999999999998,,0.0254,100.2,24.07,0.01026,20.5,46.666666666666664,0.0,92.33333333333333,7.333333333333333,,1017.5333333333333,7.666666666666667,3.3333333333333335
2023-01-20 20:00:00+00:00,1.458,,0.0318,,0.027600000000000003,96.6,26.934000000000005,0.00976,21.53333333333333,47.0,0.0,81.33333333333333,6.266666666666667,,1016.3666666666667,8.0,3.0
2023-01-20 22:00:00+00:00,1.474,,0.03242,,0.031200000000000006,114.2,34.048,0.00944,21.7,51.0,0.0,124.0,12.866666666666667,,1015.3666666666667,6.666666666666667,3.0
2023-01-20 23:00:00+00:00,1.5,,0.03246,,0.0294,99.4,27.524,0.01406,20.933333333333334,55.0,0.0,120.0,12.966666666666667,,1016.0333333333333,6.333333333333333,3.0
2023-01-21 00:00:00+00:00,1.484,,0.03148,,0.0254,101.8,22.502000000000002,0.01408,20.0,64.0,0.0,96.66666666666667,11.466666666666667,,1015.7666666666668,5.666666666666667,2.6666666666666665
2023-01-21 01:00:00+00:00,1.56,,0.03545,,0.02475,101.0,22.2125,0.01985,17.7,74.0,0.0,112.66666666666667,12.799999999999999,,1017.1,5.0,2.6666666666666665
2023-01-21 02:00:00+00:00,1.544,,0.0328,,0.02,103.6,20.25,0.014599999999999998,17.733333333333334,73.0,0.0,112.0,10.0,,1017.2333333333332,4.666666666666667,2.6666666666666665
2023-01-21 03:00:00+00:00,1.4220000000000002,,0.02508,,0.0194,90.0,20.663999999999998,0.00602,17.8,74.66666666666667,0.0,130.0,8.933333333333334,,1016.8333333333334,4.666666666666667,2.6666666666666665
2023-01-21 04:00:00+00:00,1.34,,0.02246,,0.019200000000000002,72.8,15.626,0.00652,17.133333333333333,76.33333333333333,0.0,155.33333333333334,8.5,,1017.3666666666667,4.333333333333333,3.0
2023-01-21 05:00:00+00:00,1.316,,0.01978,,0.0198,66.6,12.943999999999999,0.0057799999999999995,16.2,81.0,0.0,234.33333333333334,6.1000000000000005,,1017.4,3.6666666666666665,3.0
2023-01-21 06:00:00+00:00,1.296,,0.01792,,0.0206,61.8,12.347999999999999,0.004319999999999999,15.4,86.0,0.0,158.66666666666666,7.0,,1016.5333333333333,4.333333333333333,2.6666666666666665
2023-01-21 07:00:00+00:00,1.2374999999999998,,0.012725,,0.02375,65.0,13.113333333333335,0.00315,14.833333333333334,90.0,0.0,104.33333333333333,8.866666666666667,,1016.0666666666666,5.666666666666667,3.0
2023-01-21 08:00:00+00:00,1.2025000000000001,,0.009274999999999999,,0.02525,56.5,10.9775,0.003,14.566666666666668,93.33333333333333,0.0,192.0,8.666666666666666,,1015.1999999999999,7.666666666666667,4.0
2023-01-21 09:00:00+00:00,1.2225,,0.011774999999999999,,0.0225,53.5,12.0525,0.0032500000000000003,14.633333333333333,93.0,0.06666666666666667,140.0,4.6000000000000005,,1015.0,7.666666666666667,5.333333333333333
2023-01-21 10:00:00+00:00,1.2425,,0.012624999999999999,,0.01875,62.0,13.265,0.0030499999999999998,14.866666666666667,91.0,0.20000000000000004,185.66666666666666,5.166666666666667,,1014.8666666666667,8.0,6.0
2023-01-21 11:00:00+00:00,1.27,,0.01495,,0.01575,60.5,13.3625,0.002925,14.766666666666666,89.0,0.10000000000000002,198.0,4.7,,1014.7333333333332,8.0,6.0
2023-01-21 12:00:00+00:00,1.315,,0.018674999999999997,,0.012,59.75,13.666666666666666,0.002925,14.200000000000001,97.33333333333333,0.0,274.3333333333333,6.533333333333334,,1015.2333333333332,7.666666666666667,3.3333333333333335
2023-01-21 13:00:00+00:00,1.4725000000000001,,0.022199999999999998,,0.00925,65.75,19.21,0.0030499999999999998,13.866666666666667,97.33333333333333,0.0,283.0,8.933333333333332,,1015.3333333333334,7.333333333333333,3.3333333333333335
2023-01-21 14:00:00+00:00,1.6475,,0.024675,,0.00675,68.5,20.915,0.0030499999999999998,14.466666666666667,97.33333333333333,0.0,284.0,9.799999999999999,,1015.4333333333334,7.333333333333333,4.333333333333333
